date,value_raw,value_norm,trend_name
2006-06-01,0,0.0,chunkyshoes
2006-07-01,0,0.0,chunkyshoes
2006-08-01,0,0.0,chunkyshoes
2006-09-01,0,0.0,chunkyshoes
2006-10-01,0,0.0,chunkyshoes
2006-11-01,0,0.0,chunkyshoes
2006-12-01,0,0.0,chunkyshoes
2007-01-01,0,0.0,chunkyshoes
2007-02-01,0,0.0,chunkyshoes
2007-03-01,0,0.0,chunkyshoes
2007-04-01,0,0.0,chunkyshoes
2007-05-01,0,0.0,chunkyshoes
2007-06-01,0,0.0,chunkyshoes
2007-07-01,0,0.0,chunkyshoes
2007-08-01,0,0.0,chunkyshoes
2007-09-01,0,0.0,chunkyshoes
2007-10-01,0,0.0,chunkyshoes
2007-11-01,0,0.0,chunkyshoes
2007-12-01,0,0.0,chunkyshoes
2008-01-01,0,0.0,chunkyshoes
2008-02-01,0,0.0,chunkyshoes
2008-03-01,0,0.0,chunkyshoes
2008-04-01,0,0.0,chunkyshoes
2008-05-01,0,0.0,chunkyshoes
2008-06-01,0,0.0,chunkyshoes
2008-07-01,0,0.0,chunkyshoes
2008-08-01,0,0.0,chunkyshoes
2008-09-01,0,0.0,chunkyshoes
2008-10-01,0,0.0,chunkyshoes
2008-11-01,0,0.0,chunkyshoes
2008-12-01,0,0.0,chunkyshoes
2009-01-01,0,0.0,chunkyshoes
2009-02-01,0,0.0,chunkyshoes
2009-03-01,0,0.0,chunkyshoes
2009-04-01,0,0.0,chunkyshoes
2009-05-01,0,0.0,chunkyshoes
2009-06-01,0,0.0,chunkyshoes
2009-07-01,0,0.0,chunkyshoes
2009-08-01,0,0.0,chunkyshoes
2009-09-01,0,0.0,chunkyshoes
2009-10-01,0,0.0,chunkyshoes
2009-11-01,0,0.0,chunkyshoes
2009-12-01,0,0.0,chunkyshoes
2010-01-01,0,0.0,chunkyshoes
2010-02-01,0,0.0,chunkyshoes
2010-03-01,0,0.0,chunkyshoes
2010-04-01,0,0.0,chunkyshoes
2010-05-01,0,0.0,chunkyshoes
2010-06-01,0,0.0,chunkyshoes
2010-07-01,0,0.0,chunkyshoes
2010-08-01,0,0.0,chunkyshoes
2010-09-01,0,0.0,chunkyshoes
2010-10-01,0,0.0,chunkyshoes
2010-11-01,0,0.0,chunkyshoes
2010-12-01,0,0.0,chunkyshoes
2011-01-01,0,0.0,chunkyshoes
2011-02-01,0,0.0,chunkyshoes
2011-03-01,0,0.0,chunkyshoes
2011-04-01,0,0.0,chunkyshoes
2011-05-01,0,0.0,chunkyshoes
2011-06-01,0,0.0,chunkyshoes
2011-07-01,0,0.0,chunkyshoes
2011-08-01,0,0.0,chunkyshoes
2011-09-01,0,0.0,chunkyshoes
2011-10-01,0,0.0,chunkyshoes
2011-11-01,0,0.0,chunkyshoes
2011-12-01,0,0.0,chunkyshoes
2012-01-01,0,0.0,chunkyshoes
2012-02-01,0,0.0,chunkyshoes
2012-03-01,0,0.0,chunkyshoes
2012-04-01,0,0.0,chunkyshoes
2012-05-01,0,0.0,chunkyshoes
2012-06-01,0,0.0,chunkyshoes
2012-07-01,0,0.0,chunkyshoes
2012-08-01,0,0.0,chunkyshoes
2012-09-01,0,0.0,chunkyshoes
2012-10-01,0,0.0,chunkyshoes
2012-11-01,0,0.0,chunkyshoes
2012-12-01,0,0.0,chunkyshoes
2013-01-01,0,0.0,chunkyshoes
2013-02-01,0,0.0,chunkyshoes
2013-03-01,0,0.0,chunkyshoes
2013-04-01,0,0.0,chunkyshoes
2013-05-01,0,0.0,chunkyshoes
2013-06-01,0,0.0,chunkyshoes
2013-07-01,0,0.0,chunkyshoes
2013-08-01,0,0.0,chunkyshoes
2013-09-01,0,0.0,chunkyshoes
2013-10-01,0,0.0,chunkyshoes
2013-11-01,0,0.0,chunkyshoes
2013-12-01,0,0.0,chunkyshoes
2014-01-01,0,0.0,chunkyshoes
2014-02-01,0,0.0,chunkyshoes
2014-03-01,0,0.0,chunkyshoes
2014-04-01,0,0.0,chunkyshoes
2014-05-01,0,0.0,chunkyshoes
2014-06-01,0,0.0,chunkyshoes
2014-07-01,0,0.0,chunkyshoes
2014-08-01,0,0.0,chunkyshoes
2014-09-01,0,0.0,chunkyshoes
2014-10-01,0,0.0,chunkyshoes
2014-11-01,0,0.0,chunkyshoes
2014-12-01,0,0.0,chunkyshoes
2015-01-01,0,0.0,chunkyshoes
2015-02-01,0,0.0,chunkyshoes
2015-03-01,0,0.0,chunkyshoes
2015-04-01,0,0.0,chunkyshoes
2015-05-01,0,0.0,chunkyshoes
2015-06-01,0,0.0,chunkyshoes
2015-07-01,0,0.0,chunkyshoes
2015-08-01,0,0.0,chunkyshoes
2015-09-01,0,0.0,chunkyshoes
2015-10-01,0,0.0,chunkyshoes
2015-11-01,0,0.0,chunkyshoes
2015-12-01,0,0.0,chunkyshoes
2016-01-01,0,0.0,chunkyshoes
2016-02-01,0,0.0,chunkyshoes
2016-03-01,0,0.0,chunkyshoes
2016-04-01,0,0.0,chunkyshoes
2016-05-01,0,0.0,chunkyshoes
2016-06-01,0,0.0,chunkyshoes
2016-07-01,0,0.0,chunkyshoes
2016-08-01,0,0.0,chunkyshoes
2016-09-01,0,0.0,chunkyshoes
2016-10-01,0,0.0,chunkyshoes
2016-11-01,0,0.0,chunkyshoes
2016-12-01,0,0.0,chunkyshoes
2017-01-01,0,0.0,chunkyshoes
2017-02-01,0,0.0,chunkyshoes
2017-03-01,0,0.0,chunkyshoes
2017-04-01,0,0.0,chunkyshoes
2017-05-01,0,0.0,chunkyshoes
2017-06-01,0,0.0,chunkyshoes
2017-07-01,0,0.0,chunkyshoes
2017-08-01,0,0.0,chunkyshoes
2017-09-01,0,0.0,chunkyshoes
2017-10-01,0,0.0,chunkyshoes
2017-11-01,0,0.0,chunkyshoes
2017-12-01,8,0.08,chunkyshoes
2018-01-01,9,0.09,chunkyshoes
2018-02-01,11,0.11,chunkyshoes
2018-03-01,15,0.15,chunkyshoes
2018-04-01,14,0.14,chunkyshoes
2018-05-01,18,0.18,chunkyshoes
2018-06-01,14,0.14,chunkyshoes
2018-07-01,17,0.17,chunkyshoes
2018-08-01,15,0.15,chunkyshoes
2018-09-01,20,0.2,chunkyshoes
2018-10-01,29,0.29,chunkyshoes
2018-11-01,25,0.25,chunkyshoes
2018-12-01,23,0.23,chunkyshoes
2019-01-01,27,0.27,chunkyshoes
2019-02-01,28,0.28,chunkyshoes
2019-03-01,35,0.35,chunkyshoes
2019-04-01,29,0.29,chunkyshoes
2019-05-01,26,0.26,chunkyshoes
2019-06-01,35,0.35,chunkyshoes
2019-07-01,27,0.27,chunkyshoes
2019-08-01,28,0.28,chunkyshoes
2019-09-01,28,0.28,chunkyshoes
2019-10-01,26,0.26,chunkyshoes
2019-11-01,27,0.27,chunkyshoes
2019-12-01,27,0.27,chunkyshoes
2020-01-01,20,0.2,chunkyshoes
2020-02-01,26,0.26,chunkyshoes
2020-03-01,22,0.22,chunkyshoes
2020-04-01,30,0.3,chunkyshoes
2020-05-01,35,0.35,chunkyshoes
2020-06-01,34,0.34,chunkyshoes
2020-07-01,33,0.33,chunkyshoes
2020-08-01,25,0.25,chunkyshoes
2020-09-01,27,0.27,chunkyshoes
2020-10-01,31,0.31,chunkyshoes
2020-11-01,35,0.35,chunkyshoes
2020-12-01,34,0.34,chunkyshoes
2021-01-01,28,0.28,chunkyshoes
2021-02-01,31,0.31,chunkyshoes
2021-03-01,31,0.31,chunkyshoes
2021-04-01,33,0.33,chunkyshoes
2021-05-01,34,0.34,chunkyshoes
2021-06-01,26,0.26,chunkyshoes
2021-07-01,24,0.24,chunkyshoes
2021-08-01,27,0.27,chunkyshoes
2021-09-01,38,0.38,chunkyshoes
2021-10-01,29,0.29,chunkyshoes
2021-11-01,32,0.32,chunkyshoes
2021-12-01,34,0.34,chunkyshoes
2022-01-01,37,0.37,chunkyshoes
2022-02-01,35,0.35,chunkyshoes
2022-03-01,39,0.39,chunkyshoes
2022-04-01,35,0.35,chunkyshoes
2022-05-01,40,0.4,chunkyshoes
2022-06-01,27,0.27,chunkyshoes
2022-07-01,37,0.37,chunkyshoes
2022-08-01,30,0.3,chunkyshoes
2022-09-01,34,0.34,chunkyshoes
2022-10-01,35,0.35,chunkyshoes
2022-11-01,34,0.34,chunkyshoes
2022-12-01,33,0.33,chunkyshoes
2023-01-01,36,0.36,chunkyshoes
2023-02-01,35,0.35,chunkyshoes
2023-03-01,40,0.4,chunkyshoes
2023-04-01,36,0.36,chunkyshoes
2023-05-01,36,0.36,chunkyshoes
2023-06-01,24,0.24,chunkyshoes
2023-07-01,31,0.31,chunkyshoes
2023-08-01,38,0.38,chunkyshoes
2023-09-01,29,0.29,chunkyshoes
2023-10-01,31,0.31,chunkyshoes
2023-11-01,30,0.3,chunkyshoes
2023-12-01,33,0.33,chunkyshoes
2024-01-01,33,0.33,chunkyshoes
2024-02-01,36,0.36,chunkyshoes
2024-03-01,40,0.4,chunkyshoes
2024-04-01,48,0.48,chunkyshoes
2024-05-01,29,0.29,chunkyshoes
2024-06-01,43,0.43,chunkyshoes
2024-07-01,37,0.37,chunkyshoes
2024-08-01,31,0.31,chunkyshoes
2024-09-01,36,0.36,chunkyshoes
2024-10-01,37,0.37,chunkyshoes
2024-11-01,31,0.31,chunkyshoes
2024-12-01,31,0.31,chunkyshoes
2025-01-01,34,0.34,chunkyshoes
2025-02-01,32,0.32,chunkyshoes
2025-03-01,36,0.36,chunkyshoes
2025-04-01,44,0.44,chunkyshoes
2025-05-01,32,0.32,chunkyshoes
2025-06-01,31,0.31,chunkyshoes
2025-07-01,23,0.23,chunkyshoes
2025-08-01,38,0.38,chunkyshoes
2025-09-01,34,0.34,chunkyshoes
2025-10-01,32,0.32,chunkyshoes
2025-11-01,39,0.39,chunkyshoes
2025-12-01,43,0.43,chunkyshoes
2026-01-01,38,0.38,chunkyshoes
2026-02-01,100,1.0,chunkyshoes
2026-03-01,65,0.65,chunkyshoes
2026-04-01,30,0.3,chunkyshoes
2004-01-01,0,0.0,coastalgrandmother
2004-02-01,0,0.0,coastalgrandmother
2004-03-01,0,0.0,coastalgrandmother
2004-04-01,0,0.0,coastalgrandmother
2004-05-01,0,0.0,coastalgrandmother
2004-06-01,0,0.0,coastalgrandmother
2004-07-01,0,0.0,coastalgrandmother
2004-08-01,0,0.0,coastalgrandmother
2004-09-01,0,0.0,coastalgrandmother
2004-10-01,0,0.0,coastalgrandmother
2004-11-01,0,0.0,coastalgrandmother
2004-12-01,0,0.0,coastalgrandmother
2005-01-01,0,0.0,coastalgrandmother
2005-02-01,0,0.0,coastalgrandmother
2005-03-01,0,0.0,coastalgrandmother
2005-04-01,0,0.0,coastalgrandmother
2005-05-01,0,0.0,coastalgrandmother
2005-06-01,0,0.0,coastalgrandmother
2005-07-01,0,0.0,coastalgrandmother
2005-08-01,0,0.0,coastalgrandmother
2005-09-01,0,0.0,coastalgrandmother
2005-10-01,0,0.0,coastalgrandmother
2005-11-01,0,0.0,coastalgrandmother
2005-12-01,0,0.0,coastalgrandmother
2006-01-01,0,0.0,coastalgrandmother
2006-02-01,0,0.0,coastalgrandmother
2006-03-01,0,0.0,coastalgrandmother
2006-04-01,0,0.0,coastalgrandmother
2006-05-01,0,0.0,coastalgrandmother
2006-06-01,0,0.0,coastalgrandmother
2006-07-01,0,0.0,coastalgrandmother
2006-08-01,0,0.0,coastalgrandmother
2006-09-01,0,0.0,coastalgrandmother
2006-10-01,0,0.0,coastalgrandmother
2006-11-01,0,0.0,coastalgrandmother
2006-12-01,0,0.0,coastalgrandmother
2007-01-01,0,0.0,coastalgrandmother
2007-02-01,0,0.0,coastalgrandmother
2007-03-01,0,0.0,coastalgrandmother
2007-04-01,0,0.0,coastalgrandmother
2007-05-01,0,0.0,coastalgrandmother
2007-06-01,0,0.0,coastalgrandmother
2007-07-01,0,0.0,coastalgrandmother
2007-08-01,0,0.0,coastalgrandmother
2007-09-01,0,0.0,coastalgrandmother
2007-10-01,0,0.0,coastalgrandmother
2007-11-01,0,0.0,coastalgrandmother
2007-12-01,0,0.0,coastalgrandmother
2008-01-01,0,0.0,coastalgrandmother
2008-02-01,0,0.0,coastalgrandmother
2008-03-01,0,0.0,coastalgrandmother
2008-04-01,0,0.0,coastalgrandmother
2008-05-01,0,0.0,coastalgrandmother
2008-06-01,0,0.0,coastalgrandmother
2008-07-01,0,0.0,coastalgrandmother
2008-08-01,0,0.0,coastalgrandmother
2008-09-01,0,0.0,coastalgrandmother
2008-10-01,0,0.0,coastalgrandmother
2008-11-01,0,0.0,coastalgrandmother
2008-12-01,0,0.0,coastalgrandmother
2009-01-01,0,0.0,coastalgrandmother
2009-02-01,0,0.0,coastalgrandmother
2009-03-01,0,0.0,coastalgrandmother
2009-04-01,0,0.0,coastalgrandmother
2009-05-01,0,0.0,coastalgrandmother
2009-06-01,0,0.0,coastalgrandmother
2009-07-01,0,0.0,coastalgrandmother
2009-08-01,0,0.0,coastalgrandmother
2009-09-01,0,0.0,coastalgrandmother
2009-10-01,0,0.0,coastalgrandmother
2009-11-01,0,0.0,coastalgrandmother
2009-12-01,0,0.0,coastalgrandmother
2010-01-01,0,0.0,coastalgrandmother
2010-02-01,0,0.0,coastalgrandmother
2010-03-01,0,0.0,coastalgrandmother
2010-04-01,0,0.0,coastalgrandmother
2010-05-01,0,0.0,coastalgrandmother
2010-06-01,0,0.0,coastalgrandmother
2010-07-01,0,0.0,coastalgrandmother
2010-08-01,0,0.0,coastalgrandmother
2010-09-01,0,0.0,coastalgrandmother
2010-10-01,0,0.0,coastalgrandmother
2010-11-01,0,0.0,coastalgrandmother
2010-12-01,0,0.0,coastalgrandmother
2011-01-01,0,0.0,coastalgrandmother
2011-02-01,0,0.0,coastalgrandmother
2011-03-01,0,0.0,coastalgrandmother
2011-04-01,0,0.0,coastalgrandmother
2011-05-01,0,0.0,coastalgrandmother
2011-06-01,0,0.0,coastalgrandmother
2011-07-01,0,0.0,coastalgrandmother
2011-08-01,0,0.0,coastalgrandmother
2011-09-01,0,0.0,coastalgrandmother
2011-10-01,0,0.0,coastalgrandmother
2011-11-01,0,0.0,coastalgrandmother
2011-12-01,0,0.0,coastalgrandmother
2012-01-01,0,0.0,coastalgrandmother
2012-02-01,0,0.0,coastalgrandmother
2012-03-01,0,0.0,coastalgrandmother
2012-04-01,0,0.0,coastalgrandmother
2012-05-01,0,0.0,coastalgrandmother
2012-06-01,0,0.0,coastalgrandmother
2012-07-01,0,0.0,coastalgrandmother
2012-08-01,0,0.0,coastalgrandmother
2012-09-01,0,0.0,coastalgrandmother
2012-10-01,0,0.0,coastalgrandmother
2012-11-01,0,0.0,coastalgrandmother
2012-12-01,0,0.0,coastalgrandmother
2013-01-01,0,0.0,coastalgrandmother
2013-02-01,0,0.0,coastalgrandmother
2013-03-01,0,0.0,coastalgrandmother
2013-04-01,0,0.0,coastalgrandmother
2013-05-01,0,0.0,coastalgrandmother
2013-06-01,0,0.0,coastalgrandmother
2013-07-01,0,0.0,coastalgrandmother
2013-08-01,0,0.0,coastalgrandmother
2013-09-01,0,0.0,coastalgrandmother
2013-10-01,0,0.0,coastalgrandmother
2013-11-01,0,0.0,coastalgrandmother
2013-12-01,0,0.0,coastalgrandmother
2014-01-01,0,0.0,coastalgrandmother
2014-02-01,0,0.0,coastalgrandmother
2014-03-01,0,0.0,coastalgrandmother
2014-04-01,0,0.0,coastalgrandmother
2014-05-01,0,0.0,coastalgrandmother
2014-06-01,0,0.0,coastalgrandmother
2014-07-01,0,0.0,coastalgrandmother
2014-08-01,0,0.0,coastalgrandmother
2014-09-01,0,0.0,coastalgrandmother
2014-10-01,0,0.0,coastalgrandmother
2014-11-01,0,0.0,coastalgrandmother
2014-12-01,0,0.0,coastalgrandmother
2015-01-01,0,0.0,coastalgrandmother
2015-02-01,0,0.0,coastalgrandmother
2015-03-01,0,0.0,coastalgrandmother
2015-04-01,0,0.0,coastalgrandmother
2015-05-01,0,0.0,coastalgrandmother
2015-06-01,0,0.0,coastalgrandmother
2015-07-01,0,0.0,coastalgrandmother
2015-08-01,0,0.0,coastalgrandmother
2015-09-01,0,0.0,coastalgrandmother
2015-10-01,0,0.0,coastalgrandmother
2015-11-01,0,0.0,coastalgrandmother
2015-12-01,0,0.0,coastalgrandmother
2016-01-01,0,0.0,coastalgrandmother
2016-02-01,0,0.0,coastalgrandmother
2016-03-01,0,0.0,coastalgrandmother
2016-04-01,0,0.0,coastalgrandmother
2016-05-01,0,0.0,coastalgrandmother
2016-06-01,0,0.0,coastalgrandmother
2016-07-01,0,0.0,coastalgrandmother
2016-08-01,0,0.0,coastalgrandmother
2016-09-01,0,0.0,coastalgrandmother
2016-10-01,0,0.0,coastalgrandmother
2016-11-01,0,0.0,coastalgrandmother
2016-12-01,0,0.0,coastalgrandmother
2017-01-01,0,0.0,coastalgrandmother
2017-02-01,0,0.0,coastalgrandmother
2017-03-01,0,0.0,coastalgrandmother
2017-04-01,0,0.0,coastalgrandmother
2017-05-01,0,0.0,coastalgrandmother
2017-06-01,0,0.0,coastalgrandmother
2017-07-01,0,0.0,coastalgrandmother
2017-08-01,0,0.0,coastalgrandmother
2017-09-01,0,0.0,coastalgrandmother
2017-10-01,0,0.0,coastalgrandmother
2017-11-01,0,0.0,coastalgrandmother
2017-12-01,0,0.0,coastalgrandmother
2018-01-01,0,0.0,coastalgrandmother
2018-02-01,0,0.0,coastalgrandmother
2018-03-01,0,0.0,coastalgrandmother
2018-04-01,0,0.0,coastalgrandmother
2018-05-01,0,0.0,coastalgrandmother
2018-06-01,0,0.0,coastalgrandmother
2018-07-01,0,0.0,coastalgrandmother
2018-08-01,0,0.0,coastalgrandmother
2018-09-01,0,0.0,coastalgrandmother
2018-10-01,0,0.0,coastalgrandmother
2018-11-01,0,0.0,coastalgrandmother
2018-12-01,0,0.0,coastalgrandmother
2019-01-01,0,0.0,coastalgrandmother
2019-02-01,0,0.0,coastalgrandmother
2019-03-01,0,0.0,coastalgrandmother
2019-04-01,0,0.0,coastalgrandmother
2019-05-01,0,0.0,coastalgrandmother
2019-06-01,0,0.0,coastalgrandmother
2019-07-01,0,0.0,coastalgrandmother
2019-08-01,0,0.0,coastalgrandmother
2019-09-01,0,0.0,coastalgrandmother
2019-10-01,0,0.0,coastalgrandmother
2019-11-01,0,0.0,coastalgrandmother
2019-12-01,0,0.0,coastalgrandmother
2020-01-01,0,0.0,coastalgrandmother
2020-02-01,0,0.0,coastalgrandmother
2020-03-01,0,0.0,coastalgrandmother
2020-04-01,0,0.0,coastalgrandmother
2020-05-01,0,0.0,coastalgrandmother
2020-06-01,0,0.0,coastalgrandmother
2020-07-01,0,0.0,coastalgrandmother
2020-08-01,0,0.0,coastalgrandmother
2020-09-01,0,0.0,coastalgrandmother
2020-10-01,0,0.0,coastalgrandmother
2020-11-01,0,0.0,coastalgrandmother
2020-12-01,0,0.0,coastalgrandmother
2021-01-01,0,0.0,coastalgrandmother
2021-02-01,0,0.0,coastalgrandmother
2021-03-01,0,0.0,coastalgrandmother
2021-04-01,0,0.0,coastalgrandmother
2021-05-01,0,0.0,coastalgrandmother
2021-06-01,0,0.0,coastalgrandmother
2021-07-01,0,0.0,coastalgrandmother
2021-08-01,0,0.0,coastalgrandmother
2021-09-01,0,0.0,coastalgrandmother
2021-10-01,0,0.0,coastalgrandmother
2021-11-01,0,0.0,coastalgrandmother
2021-12-01,0,0.0,coastalgrandmother
2022-01-01,0,0.0,coastalgrandmother
2022-02-01,0,0.0,coastalgrandmother
2022-03-01,0,0.0,coastalgrandmother
2022-04-01,33,0.33,coastalgrandmother
2022-05-01,32,0.32,coastalgrandmother
2022-06-01,56,0.56,coastalgrandmother
2022-07-01,32,0.32,coastalgrandmother
2022-08-01,59,0.59,coastalgrandmother
2022-09-01,27,0.27,coastalgrandmother
2022-10-01,14,0.14,coastalgrandmother
2022-11-01,0,0.0,coastalgrandmother
2022-12-01,0,0.0,coastalgrandmother
2023-01-01,0,0.0,coastalgrandmother
2023-02-01,0,0.0,coastalgrandmother
2023-03-01,0,0.0,coastalgrandmother
2023-04-01,0,0.0,coastalgrandmother
2023-05-01,0,0.0,coastalgrandmother
2023-06-01,0,0.0,coastalgrandmother
2023-07-01,12,0.12,coastalgrandmother
2023-08-01,0,0.0,coastalgrandmother
2023-09-01,0,0.0,coastalgrandmother
2023-10-01,11,0.11,coastalgrandmother
2023-11-01,0,0.0,coastalgrandmother
2023-12-01,0,0.0,coastalgrandmother
2024-01-01,0,0.0,coastalgrandmother
2024-02-01,0,0.0,coastalgrandmother
2024-03-01,20,0.2,coastalgrandmother
2024-04-01,0,0.0,coastalgrandmother
2024-05-01,14,0.14,coastalgrandmother
2024-06-01,0,0.0,coastalgrandmother
2024-07-01,15,0.15,coastalgrandmother
2024-08-01,0,0.0,coastalgrandmother
2024-09-01,0,0.0,coastalgrandmother
2024-10-01,0,0.0,coastalgrandmother
2024-11-01,0,0.0,coastalgrandmother
2024-12-01,0,0.0,coastalgrandmother
2025-01-01,0,0.0,coastalgrandmother
2025-02-01,0,0.0,coastalgrandmother
2025-03-01,0,0.0,coastalgrandmother
2025-04-01,0,0.0,coastalgrandmother
2025-05-01,0,0.0,coastalgrandmother
2025-06-01,0,0.0,coastalgrandmother
2025-07-01,0,0.0,coastalgrandmother
2025-08-01,0,0.0,coastalgrandmother
2025-09-01,0,0.0,coastalgrandmother
2025-10-01,14,0.14,coastalgrandmother
2025-11-01,0,0.0,coastalgrandmother
2025-12-01,0,0.0,coastalgrandmother
2026-01-01,0,0.0,coastalgrandmother
2026-02-01,0,0.0,coastalgrandmother
2026-03-01,0,0.0,coastalgrandmother
2026-04-01,100,1.0,coastalgrandmother
2004-01-01,0,0.0,galaxyprint
2004-02-01,0,0.0,galaxyprint
2004-03-01,0,0.0,galaxyprint
2004-04-01,0,0.0,galaxyprint
2004-05-01,0,0.0,galaxyprint
2004-06-01,0,0.0,galaxyprint
2004-07-01,0,0.0,galaxyprint
2004-08-01,0,0.0,galaxyprint
2004-09-01,0,0.0,galaxyprint
2004-10-01,0,0.0,galaxyprint
2004-11-01,0,0.0,galaxyprint
2004-12-01,0,0.0,galaxyprint
2005-01-01,0,0.0,galaxyprint
2005-02-01,0,0.0,galaxyprint
2005-03-01,0,0.0,galaxyprint
2005-04-01,0,0.0,galaxyprint
2005-05-01,0,0.0,galaxyprint
2005-06-01,0,0.0,galaxyprint
2005-07-01,0,0.0,galaxyprint
2005-08-01,0,0.0,galaxyprint
2005-09-01,0,0.0,galaxyprint
2005-10-01,0,0.0,galaxyprint
2005-11-01,0,0.0,galaxyprint
2005-12-01,0,0.0,galaxyprint
2006-01-01,0,0.0,galaxyprint
2006-02-01,0,0.0,galaxyprint
2006-03-01,0,0.0,galaxyprint
2006-04-01,0,0.0,galaxyprint
2006-05-01,0,0.0,galaxyprint
2006-06-01,0,0.0,galaxyprint
2006-07-01,0,0.0,galaxyprint
2006-08-01,0,0.0,galaxyprint
2006-09-01,0,0.0,galaxyprint
2006-10-01,0,0.0,galaxyprint
2006-11-01,0,0.0,galaxyprint
2006-12-01,0,0.0,galaxyprint
2007-01-01,0,0.0,galaxyprint
2007-02-01,0,0.0,galaxyprint
2007-03-01,0,0.0,galaxyprint
2007-04-01,0,0.0,galaxyprint
2007-05-01,0,0.0,galaxyprint
2007-06-01,0,0.0,galaxyprint
2007-07-01,0,0.0,galaxyprint
2007-08-01,0,0.0,galaxyprint
2007-09-01,0,0.0,galaxyprint
2007-10-01,0,0.0,galaxyprint
2007-11-01,0,0.0,galaxyprint
2007-12-01,0,0.0,galaxyprint
2008-01-01,0,0.0,galaxyprint
2008-02-01,0,0.0,galaxyprint
2008-03-01,0,0.0,galaxyprint
2008-04-01,0,0.0,galaxyprint
2008-05-01,0,0.0,galaxyprint
2008-06-01,0,0.0,galaxyprint
2008-07-01,0,0.0,galaxyprint
2008-08-01,0,0.0,galaxyprint
2008-09-01,0,0.0,galaxyprint
2008-10-01,0,0.0,galaxyprint
2008-11-01,0,0.0,galaxyprint
2008-12-01,0,0.0,galaxyprint
2009-01-01,0,0.0,galaxyprint
2009-02-01,0,0.0,galaxyprint
2009-03-01,0,0.0,galaxyprint
2009-04-01,0,0.0,galaxyprint
2009-05-01,0,0.0,galaxyprint
2009-06-01,0,0.0,galaxyprint
2009-07-01,0,0.0,galaxyprint
2009-08-01,0,0.0,galaxyprint
2009-09-01,0,0.0,galaxyprint
2009-10-01,0,0.0,galaxyprint
2009-11-01,0,0.0,galaxyprint
2009-12-01,0,0.0,galaxyprint
2010-01-01,0,0.0,galaxyprint
2010-02-01,0,0.0,galaxyprint
2010-03-01,0,0.0,galaxyprint
2010-04-01,0,0.0,galaxyprint
2010-05-01,0,0.0,galaxyprint
2010-06-01,1,0.01,galaxyprint
2010-07-01,0,0.0,galaxyprint
2010-08-01,0,0.0,galaxyprint
2010-09-01,0,0.0,galaxyprint
2010-10-01,1,0.01,galaxyprint
2010-11-01,1,0.01,galaxyprint
2010-12-01,2,0.02,galaxyprint
2011-01-01,2,0.02,galaxyprint
2011-02-01,1,0.01,galaxyprint
2011-03-01,2,0.02,galaxyprint
2011-04-01,2,0.02,galaxyprint
2011-05-01,2,0.02,galaxyprint
2011-06-01,2,0.02,galaxyprint
2011-07-01,3,0.03,galaxyprint
2011-08-01,3,0.03,galaxyprint
2011-09-01,4,0.04,galaxyprint
2011-10-01,4,0.04,galaxyprint
2011-11-01,4,0.04,galaxyprint
2011-12-01,6,0.06,galaxyprint
2012-01-01,5,0.05,galaxyprint
2012-02-01,6,0.06,galaxyprint
2012-03-01,7,0.07,galaxyprint
2012-04-01,8,0.08,galaxyprint
2012-05-01,8,0.08,galaxyprint
2012-06-01,9,0.09,galaxyprint
2012-07-01,10,0.1,galaxyprint
2012-08-01,11,0.11,galaxyprint
2012-09-01,11,0.11,galaxyprint
2012-10-01,13,0.13,galaxyprint
2012-11-01,11,0.11,galaxyprint
2012-12-01,15,0.15,galaxyprint
2013-01-01,14,0.14,galaxyprint
2013-02-01,14,0.14,galaxyprint
2013-03-01,11,0.11,galaxyprint
2013-04-01,11,0.11,galaxyprint
2013-05-01,12,0.12,galaxyprint
2013-06-01,10,0.1,galaxyprint
2013-07-01,11,0.11,galaxyprint
2013-08-01,11,0.11,galaxyprint
2013-09-01,10,0.1,galaxyprint
2013-10-01,9,0.09,galaxyprint
2013-11-01,11,0.11,galaxyprint
2013-12-01,12,0.12,galaxyprint
2014-01-01,12,0.12,galaxyprint
2014-02-01,10,0.1,galaxyprint
2014-03-01,10,0.1,galaxyprint
2014-04-01,10,0.1,galaxyprint
2014-05-01,9,0.09,galaxyprint
2014-06-01,8,0.08,galaxyprint
2014-07-01,7,0.07,galaxyprint
2014-08-01,9,0.09,galaxyprint
2014-09-01,8,0.08,galaxyprint
2014-10-01,7,0.07,galaxyprint
2014-11-01,7,0.07,galaxyprint
2014-12-01,9,0.09,galaxyprint
2015-01-01,7,0.07,galaxyprint
2015-02-01,6,0.06,galaxyprint
2015-03-01,7,0.07,galaxyprint
2015-04-01,6,0.06,galaxyprint
2015-05-01,7,0.07,galaxyprint
2015-06-01,6,0.06,galaxyprint
2015-07-01,7,0.07,galaxyprint
2015-08-01,6,0.06,galaxyprint
2015-09-01,6,0.06,galaxyprint
2015-10-01,5,0.05,galaxyprint
2015-11-01,6,0.06,galaxyprint
2015-12-01,6,0.06,galaxyprint
2016-01-01,6,0.06,galaxyprint
2016-02-01,5,0.05,galaxyprint
2016-03-01,6,0.06,galaxyprint
2016-04-01,5,0.05,galaxyprint
2016-05-01,5,0.05,galaxyprint
2016-06-01,5,0.05,galaxyprint
2016-07-01,5,0.05,galaxyprint
2016-08-01,4,0.04,galaxyprint
2016-09-01,5,0.05,galaxyprint
